[00]     Fallout4.esm
[FE:1A1] CombatKnifeTantoBladesAddon.esp
[FE:1A2] CWRaiders - Rebalanced Leveled List.esp
[FE:1A3] Elzee Breathe.esp
[FE:1A4] Elzee Cut SFX Restored.esp
[FE:1A5] Elzee Have a Seat.esp
[FE:1A6] Frommer.esp
[FE:1A7] FryingPan_by_Flarescale.esp
[FE:1A8] FWC_FourWallCorners.esp
[FE:1A9] InstitutePlasmaRifle.esp
[FE:1AA] Kukri_by_Flarescale.esp
[FE:1AB] NAC-RemoveMenuItem.esp
[FE:1AC] Nuka-Cola Can -  IAF Patch.esp
[FE:1AD] Nuka-Cola Can - JIS Patch.esp
[FE:1AE] PMOutfitPack - Leveled List Redux.esp
[FE:1AF] SS2_DLCSettlerPatch.esp
[FE:1B0] SS2_XDI Patch.esp
[FE:1B1] SS2Extended_OutfitInjectionPatch.esp
[FE:1B2] WalkingCaneSwordModification.esp
[FE:1B3] WastelandGardening.esp
[FE:1B4] WastelandGardeningHappyBonus.esp
[FE:1B5] WattzLaserGun_AssetLoader.esp
[FE:1B6] FO4R-LWR.esp
[FE:1B7] WastelandMachete.esp
[FE:1B8] ImmersiveChembench.esp
[FE:1B9] NPCSTRAVELFIXES.esp
[FE:1BA] oDo_Reqs_HandmadeBARBarrels.esp
[FE:1BB] Nine_Iron_by_Flarescale.esp
[FE:1BC] Backpacks of the Commonwealth - Sneak Fix.esp
[FE:1BD] YouAndWhatArmy.esp
[FE:1BE] 10mmDrum_JaK.esp
[FE:1BF] ScavverHatchet.esp
[FE:1C0] TinkersWorkbench.esp
[FE:1C1] OP_MilitaryTent_700x850.esp
[FE:1C2] OP_Military_Chain_Link_Fence.esp
[FE:1C3] Eli_Utility Jumpsuits.esp
[FE:1C4] Scarecrows.esp
[FE:1C5] Elzee Stomp.esp
[FE:1C6] CombatRifleReduxMica_STANDALONE.esp
[FE:1C7] MiscMeleePack.esp
[FE:1C8] BlackStyleReloads.esp
[FE:1C9] BrutalDeath.esp
[FE:1CA] dD-Realistic Ragdoll Force.esp
[FE:1CB] MWHitFX - Automatron Patch.esp
[FE:1CC] CHALLENGES.esp
[FE:1CD] PoseidonEnergyCanHaveRadarTransmitter.esp
[FE:1CE] MedMeleePack.esp
[FE:1CF] SF Companions - Old Longfellow.esp
[FE:1D0] SF Beards N Staches.esp
[FE:1D1] SF Companions - Paladin Danse.esp
[FE:1D2] DakDeagle.esp
[FE:1D3] DakHomemadeSaiga.esp
[FE:1D4] Peeling Posters.esp
[FE:1D5] PEW90nomu.esp
[FE:1D6] VeryZenSplitter.esp
[FE:1D7] Q_FasterInsects.esp
[FE:1D8] Disruptor.esp
[FE:1D9] SimpleAttackReactions.esp
[FE:1DA] Alternative Satellite World Maps.esp
[FE:1DB] VeryZenNightstrikers.esp
[FE:1DC] OCsWorkingWildCropsAltNames.esp
[FE:1DD] OCsVault88Fixes.esp
[FE:1DE] OCsCutBattingHelmets.esp
[FE:1DF] Fusion Energy Drink - IAF Patch.esp
[FE:1E0] Fusion Energy Drink - Jolly Item Sounds Patch.esp
[FE:1E1] InstituteCutter.esp
[FE:1E2] CRAPCaravanShotgun.esp
[FE:1E3] TEC9.esp
[FE:1E4] Sten.esp
[FE:1E5] BC93.esp
[FE:1E6] DiamondCityBillboards.esp
[FE:1E7] Better_Notes.esp
[FE:1E8] Radio_Olivia_Overnight.esp
[FE:1E9] WRARQuest3.esp
[FE:1EA] WBIguanas.esp
[FE:1EB] Elzee Car Alarm.esp
[FE:1EC] Elzee Car Alarm MDV.esp
[FE:1ED] Nick Valentine likes your Clothes.esp
[FE:1EE] CUP_BallisticFist_Patch.esp
[FE:1EF] DakFR2.esp
[FE:1F0] IRA Fit.esp
[FE:1F1] DakHomemadeVityaz.esp
[FE:1F2] DakRevolverRifle.esp
[FE:1F3] DakProtoAA12.esp
[FE:1F4] ClassicGirlPortraits.esp
[FE:1F5] FactionVertibirds.esp
[FE:1F6] FVB - UFO4P Patch.esp
[FE:1F7] Standalone.esp
[FE:1F8] Grab and Eat.esp
[FE:1F9] SF Railroad.esp
[FE:1FA] 4estGimp - SotS Atoms Storm Atoms Glory Threads.esp
[FE:1FB] CommonwealthEncounterPack.esp
[FE:1FC] GoodneighborApartmentExternal.esp
[FE:1FD] SouthOfTheSea-Atomic.esp
[FE:1FE] SouthOfTheSea-Atomic-Ashland.esp
[FE:1FF] T51_Lavender_Paint.esp
[FE:200] T51_ChinaPaint.esp
[FE:201] 77wanderer_PointLookout_FarmShack-LessRestrictive.esp
[FE:202] AB-BNP-PointLookout.esp
[FE:203] AB-BNPatches-Wilderness.esp
[FE:204] AB-BNPatch-SotSAtomStorm.esp
[FE:205] 4estGimp - GOP NPC LL Integration Update.esp
[FE:206] Melee Tools.esp
[FE:207] Capital-Commonwealth Brotherhood Outfits.esp
[FE:208] CWPointLookoutLeverActionRifleFix.esp
[FE:209] Lore Friendly Posters.esp
[FE:20A] CabinWorkshopPackESL SMM.esp
[FE:20B] ClassicGirlPortraits SMM.esp
[FE:20C] ChCl - NoObjective.esp
[FE:20D] K198Recruit - NoObjective.esp
[FE:20E] RecruitCora - NoObjective.esp
[FE:20F] RecruitJule - NoObjective.esp
[FE:210] RecruitMiranda - NoObjective.esp
[FE:211] RecruitShellyTiller - NoObjective.esp
[FE:212] RecruitVirgil - NoObjective.esp
[FE:213] WCLI_North_Point_Park.esp
[FE:214] AUR_RebuildSunshine.esp
[FE:215] AUR_RebuildSunshine_Previs.esp
[FE:216] OCsNukaTransitCenter.esp
[FE:217] PLI_USAF_Satellite_Station_Olivia.esp
[FE:218] SouthOfTheSea[Previs].esp
[FE:219] AUR_RebuildCastle.esp
[FE:21A] USAFSatelliteStation Previs.esp
[FE:21B] AUR_SanctuaryRepaired.esp
[FE:21C] AUR_SanctuaryRepaired_VanillaTextures.esp
[FE:21D] AUR_SanctuaryRepaired_Previs.esp
[FE:21E] OCsUniversityPoint.esp
[FE:21F] OCsUniversityPointTftCPatch.esp
[FE:220] AUR_RebuildJP.esp
[FE:221] AUR_RebuildJP_Previs.esp
