[00]     Fallout4.esm
[FE:1E0] FarHarborStoryTypos.esp
[FE:1E1] Xanders Aid Typo Patch.esp
[FE:1E2] InstituteStoryTypoPatch.esp
[FE:1E3] VaultStoryTypoPatch.esp
[FE:1E4] Fourville Typo Patch.esp
[FE:1E5] 3DNPCs Typo Patch.esp
[FE:1E6] X-02 PipboyLight Patch.esp
[FE:1E7] Some Assembly Required Patchwork.esp
[FE:1E8] Some_Assembly_Required_Repair_Kits.esp
[FE:1E9] SAR_Repair_Kits_Construction.esp
[FE:1EA] SAR_Repair_Kits_Excavator_PA.esp
[FE:1EB] SAR_Repair_Kits_Enclave_X02.esp
[FE:1EC] SAR_Repair_Kits_X03.esp
[FE:1ED] PARK-Opus Patch.esp
[FE:1EE] Fixed Creature Death Drops.esp
[FE:1EF] mr Loot Logic and Reduction.esp
[FE:1F0] Loot Logic Scrounger Fortune Finder rebalance.esp
[FE:1F1] mr Lower Settlement Production Kickbacks.esp
[FE:1F2] CustomLLs.esp
[FE:1F3] SS2_XDI Patch.esp
[FE:1F4] SS2_MagnussonTerminalFix.esp
[FE:1F5] BetterCompanions-LivelyTweaks.esp
[FE:1F6] Ellen-NoNegativeAffinity-PerkVans.esp
[FE:1F7] Kelly Manor Marker.esp
[FE:1F8] ArmoredNukaWorldPatchwork.esp
[FE:1F9] PATAP Patchwork.esp
[FE:1FA] SuperMutantRedux Patchwork.esp
[FE:1FB] NobodysLeadersPatchwork.esp
[FE:1FC] Kat and Lively Gettin Down.esp
[FE:1FD] Crafting-3DNPCs.esp
[FE:1FE] Crafting-AdVictoriam.esp
[FE:1FF] Crafting-AK400.esp
[FE:200] Crafting-AK74M.esp
[FE:201] Crafting-ArchimedesII.esp
[FE:202] Crafting-AssaultMarineArmorRedux.esp
[FE:203] Crafting-AtomGreatness.esp
[FE:204] Crafting-BreakActionLaser.esp
[FE:205] Crafting-CazadorML.esp
[FE:206] Crafting-CombinedArms.esp
[FE:207] Crafting-CombinedArmsExpPack.esp
[FE:208] Crafting-CourserCrusher.esp
[FE:209] Crafting-CrimsonriderAccessories.esp
[FE:20A] Crafting-CrossBlades.esp
[FE:20B] Crafting-Crossbows.esp
[FE:20C] Crafting-CrossBrotherhoodRecon.esp
[FE:20D] Crafting-CrossCoA.esp
[FE:20E] Crafting-CrossCourserStrigidae.esp
[FE:20F] Crafting-CrossExpeditionSuit.esp
[FE:210] Crafting-CrossJetpack.esp
[FE:211] Crafting-CrossRecall.esp
[FE:212] Crafting-Cryolance.esp
[FE:213] Crafting-DeathclawVariety.esp
[FE:214] Crafting-DXCourser.esp
[FE:215] Crafting-ECOLegendaryModificationEnhanced.esp
[FE:216] Crafting-ECOMythicLegendaryModification.esp
[FE:217] Crafting-ElisAccessories.esp
[FE:218] Crafting-EvilDetective.esp
[FE:219] Crafting-F3MetalArmor.esp
[FE:21A] Crafting-FNFiveSeven.esp
[FE:21B] Crafting-GlovesOfTheCommonwealth.esp
[FE:21C] Crafting-GunnerOutfitPack.esp
[FE:21D] Crafting-HeatherCasdin.esp
[FE:21E] Crafting-HKMP5.esp
[FE:21F] Crafting-HKUMP.esp
[FE:220] Crafting-HN66SiriusArmor.esp
[FE:221] Crafting-HunterSet.esp
[FE:222] Crafting-K9Harness.esp
[FE:223] Crafting-KrissVector.esp
[FE:224] Crafting-LeverActionShotgun.esp
[FE:225] Crafting-M2Agency.esp
[FE:226] Crafting-M520.esp
[FE:227] Crafting-M72GaussRifle.esp
[FE:228] Crafting-MAOC.esp
[FE:229] Crafting-MinigunsRebirth.esp
[FE:22A] Crafting-MiscUtil.esp
[FE:22B] Crafting-MojaveManhunter.esp
[FE:22C] Crafting-MP7.esp
[FE:22D] Crafting-NanoArmor.esp
[FE:22E] Crafting-NanoHelmets.esp
[FE:22F] Crafting-NanoSuit.esp
[FE:230] Crafting-PlasRail.esp
[FE:231] Crafting-PowerArmorAirDrop.esp
[FE:232] Crafting-RadBans.esp
[FE:233] Crafting-RaiderOverhaul.esp
[FE:234] Crafting-ReconPack.esp
[FE:235] Crafting-RemoteExplosives.esp
[FE:236] Crafting-RU556.esp
[FE:237] Crafting-SportyUnderwear.esp
[FE:238] Crafting-STI2011DVC.esp
[FE:239] Crafting-SuperMutantRedux.esp
[FE:23A] Crafting-Survivalist.esp
[FE:23B] Crafting-Techmask.esp
[FE:23C] Crafting-TeleportGrenade.esp
[FE:23D] Crafting-TheMercenary.esp
[FE:23E] Crafting-ToxicRaider.esp
[FE:23F] Crafting-Uzi.esp
[FE:240] Crafting-VanillaItemKeywords.esp
[FE:241] Crafting-WastelandFashion.esp
[FE:242] Crafting-WastelandSniper.esp
[FE:243] Crafting-WasterArmor.esp
[FE:244] Crafting-WATM.esp
[FE:245] Crafting-WestTek.esp
[FE:246] Crafting-XandersAid.esp
[FE:247] Crafting-XM2076.esp
[FE:248] Crafting-zwGirlClothSimply.esp
[FE:249] MiscChemlabPatching.esp
[FE:24A] Darlene Patchwork.esp
[FE:24B] ECO Patchwork.esp
[FE:24C] NPC Scaling Patchwork.esp
[FE:24D] Drumlin Diner Previs.esp
[FE:24E] Fourville Patchwork.esp
[FE:24F] Mechanist Lair Previs.esp
[FE:250] 3DNPC_FO4[Previsibines].esp
[FE:251] TrashRebuilt.esp
[FE:252] ss2c23dnpcpatch.esp
[FE:253] SS2_DLCSettlerPatch.esp
[FE:254] SpringCleaningCompatibilityPatch.esp
[FE:255] FO4LODGen-DLCCoast-WindTurbines.esp
[FE:256] FO4LODGen-DLCCoast.esp
[FE:257] FO4LODGen-DLCNukaWorld.esp
[FE:258] FO4LODGen-DLCWorkshop03.esp
[FE:259] FO4LODGen-FullModelLOD.esp
[FE:25A] FO4LODGen.esp
[FE:25B] NeuraLOD_Resources.esp
[FE:25C] ECO & Standalone Workbenches.esp
[FE:25D] ECO_INNRoverride.esp
[FE:25E] M8r Complex Sorter.esp
[FE:25F] M8r Complex Sorter-part2.esp
[FE:260] MagnumOpus-ScrapConsistency.esp
[FE:261] TRUBY9.esp
[FE:262] Unlimited Sprint.esp
[FE:263] AWARHERO TitanFall 2 Outfits.esp
[FE:264] OpsCoreFASTHelmet.esp
[FE:265] Preston Outfit Replacer.esp
[FE:266] M8rDisablePipboyEffects.esp
[FE:267] PIP-Pad_LMCC.esp
[FE:268] PIP-Pad_Pip-BoyFlashlight.esp
[FE:269] RaceCustomizer - Far Harbor Compatibility Patch.esp
[FE:26A] RaceCustomizer - LMCC Compatibility Patch.esp
[FE:26B] RaceCustomizer - Player Exclusive Body.esp
[FE:26C] RaceCustomizer.esp
[FE:26D] AnimeRace_Companion_Cait.esp
[FE:26E] AnimeRace_Companion_Curie.esp
[FE:26F] AnimeRace_Companion_Piper.esp
[FE:270] AnimeRace_NPC Level Scaling_Compatibility Patch.esp
[FE:271] QBZ191_TR_patch.esp
[FE:272] Fennec_addons.esp
[FE:273] SBRPatch-GIAT_FAMAS_SA.esp
[FE:274] Winter_M200_FTS.esp
[FE:275] AX50_by_tooun.esp
[FE:276] AX50_by_tooun_TR_patch.esp
[FE:277] Winters_ISO-Hemlock_Expanded.esp
[FE:278] Signal.50 STS.esp
[FE:279] XM2010_SniperRifle_by_tooun.esp
[FE:27A] XM2010_SniperRifle_STS.esp
[FE:27B] XM2010_SniperRifle_STS_FOV90.esp
[FE:27C] XM2010_SniperRifle_TR_patch.esp
[FE:27D] 10mmAnims.esp
[FE:27E] 10mmAnimsNoTR.esp
[FE:27F] 10mmAnimsSTS.esp
[FE:280] 10mmAnimsWT.esp
[FE:281] VGType11SA.esp
