[00]     Fallout4.esm
[FE:1BC] SAR_Repair_Kits_X03.esp
[FE:1BD] PARK-Opus Patch.esp
[FE:1BE] Fixed Creature Death Drops.esp
[FE:1BF] mr Loot Logic and Reduction.esp
[FE:1C0] Loot Logic Scrounger Fortune Finder rebalance.esp
[FE:1C1] mr Lower Settlement Production Kickbacks.esp
[FE:1C2] CustomLLs.esp
[FE:1C3] SS2_XDI Patch.esp
[FE:1C4] SS2_MagnussonTerminalFix.esp
[FE:1C5] BetterCompanions-LivelyTweaks.esp
[FE:1C6] Ellen-NoNegativeAffinity-PerkVans.esp
[FE:1C7] Kelly Manor Marker.esp
[FE:1C8] ArmoredNukaWorldPatchwork.esp
[FE:1C9] PATAP Patchwork.esp
[FE:1CA] SuperMutantRedux Patchwork.esp
[FE:1CB] NobodysLeadersPatchwork.esp
[FE:1CC] Kat and Lively Gettin Down.esp
[FE:1CD] Crafting-3DNPCs.esp
[FE:1CE] Crafting-AdVictoriam.esp
[FE:1CF] Crafting-AK400.esp
[FE:1D0] Crafting-AK74M.esp
[FE:1D1] Crafting-ArchimedesII.esp
[FE:1D2] Crafting-AssaultMarineArmorRedux.esp
[FE:1D3] Crafting-AtomGreatness.esp
[FE:1D4] Crafting-BreakActionLaser.esp
[FE:1D5] Crafting-CazadorML.esp
[FE:1D6] Crafting-CombinedArms.esp
[FE:1D7] Crafting-CombinedArmsExpPack.esp
[FE:1D8] Crafting-CourserCrusher.esp
[FE:1D9] Crafting-CrimsonriderAccessories.esp
[FE:1DA] Crafting-CrossBlades.esp
[FE:1DB] Crafting-Crossbows.esp
[FE:1DC] Crafting-CrossBrotherhoodRecon.esp
[FE:1DD] Crafting-CrossCoA.esp
[FE:1DE] Crafting-CrossCourserStrigidae.esp
[FE:1DF] Crafting-CrossExpeditionSuit.esp
[FE:1E0] Crafting-CrossJetpack.esp
[FE:1E1] Crafting-CrossRecall.esp
[FE:1E2] Crafting-Cryolance.esp
[FE:1E3] Crafting-DeathclawVariety.esp
[FE:1E4] Crafting-DXCourser.esp
[FE:1E5] Crafting-ECOLegendaryModificationEnhanced.esp
[FE:1E6] Crafting-ECOMythicLegendaryModification.esp
[FE:1E7] Crafting-ElisAccessories.esp
[FE:1E8] Crafting-EvilDetective.esp
[FE:1E9] Crafting-F3MetalArmor.esp
[FE:1EA] Crafting-FNFiveSeven.esp
[FE:1EB] Crafting-GlovesOfTheCommonwealth.esp
[FE:1EC] Crafting-GunnerOutfitPack.esp
[FE:1ED] Crafting-HeatherCasdin.esp
[FE:1EE] Crafting-HKMP5.esp
[FE:1EF] Crafting-HKUMP.esp
[FE:1F0] Crafting-HN66SiriusArmor.esp
[FE:1F1] Crafting-HunterSet.esp
[FE:1F2] Crafting-K9Harness.esp
[FE:1F3] Crafting-KrissVector.esp
[FE:1F4] Crafting-LeverActionShotgun.esp
[FE:1F5] Crafting-M2Agency.esp
[FE:1F6] Crafting-M520.esp
[FE:1F7] Crafting-M72GaussRifle.esp
[FE:1F8] Crafting-MAOC.esp
[FE:1F9] Crafting-MinigunsRebirth.esp
[FE:1FA] Crafting-MiscUtil.esp
[FE:1FB] Crafting-MojaveManhunter.esp
[FE:1FC] Crafting-MP7.esp
[FE:1FD] Crafting-NanoArmor.esp
[FE:1FE] Crafting-NanoHelmets.esp
[FE:1FF] Crafting-NanoSuit.esp
[FE:200] Crafting-PlasRail.esp
[FE:201] Crafting-PowerArmorAirDrop.esp
[FE:202] Crafting-RadBans.esp
[FE:203] Crafting-RaiderOverhaul.esp
[FE:204] Crafting-ReconPack.esp
[FE:205] Crafting-RemoteExplosives.esp
[FE:206] Crafting-RU556.esp
[FE:207] Crafting-SportyUnderwear.esp
[FE:208] Crafting-STI2011DVC.esp
[FE:209] Crafting-SuperMutantRedux.esp
[FE:20A] Crafting-Survivalist.esp
[FE:20B] Crafting-Techmask.esp
[FE:20C] Crafting-TeleportGrenade.esp
[FE:20D] Crafting-TheMercenary.esp
[FE:20E] Crafting-ToxicRaider.esp
[FE:20F] Crafting-Uzi.esp
[FE:210] Crafting-VanillaItemKeywords.esp
[FE:211] Crafting-WastelandFashion.esp
[FE:212] Crafting-WastelandSniper.esp
[FE:213] Crafting-WasterArmor.esp
[FE:214] Crafting-WATM.esp
[FE:215] Crafting-WestTek.esp
[FE:216] Crafting-XandersAid.esp
[FE:217] Crafting-XM2076.esp
[FE:218] Crafting-zwGirlClothSimply.esp
[FE:219] MiscChemlabPatching.esp
[FE:21A] Darlene Patchwork.esp
[FE:21B] ECO Patchwork.esp
[FE:21C] NPC Scaling Patchwork.esp
[FE:21D] Drumlin Diner Previs.esp
[FE:21E] Mechanist Lair Previs.esp
[FE:21F] 3DNPC_FO4[Previsibines].esp
[FE:220] TrashRebuilt.esp
[FE:221] ss2c23dnpcpatch.esp
[FE:222] SpringCleaningCompatibilityPatch.esp
[FE:223] ECO_INNRoverride.esp
[FE:224] MagnumOpus-ScrapConsistency.esp
