[00]     Fallout4.esm
[FE:1CE] Leah's Pipeworks.esp
[FE:1CF] GenericRadium.esp
[FE:1D0] GenericDeliverer.esp
[FE:1D1] JaguarLMG.esp
[FE:1D2] ModularKalash.esp
[FE:1D3] GS PepperBox.esp
[FE:1D4] FOLON_Bren.esp
[FE:1D5] FOLON_Dardick.esp
[FE:1D6] 556mm.esp
[FE:1D7] Cyberpunk 2077 G-58 Dian.esp
[FE:1D8] P90.esp
[FE:1D9] P90NPC.esp
[FE:1DA] WMSR_WTOptics_Patch.esp
[FE:1DB] AR10Extension.esp
[FE:1DC] Vargo52.esp
[FE:1DD] 4estGimp - Vargo52_Edit.esp
[FE:1DE] Skibs-IF88Redux.esp
[FE:1DF] AssaultRifleMkII_STANDALONE.esp
[FE:1E0] Lorenzo'sBetaWave.esp
[FE:1E1] handmade lasersmg.esp
[FE:1E2] handy.esp
[FE:1E3] Romanus arma.esp
[FE:1E4] Quad_Fusillade.esp
[FE:1E5] Quad_Accelerator.esp
[FE:1E6] Quad_Lotus.esp
[FE:1E7] Quad_Element.esp
[FE:1E8] Quad_Technetronic.esp
[FE:1E9] Quad_RAWLauncher.esp
[FE:1EA] Aap46.esp
[FE:1EB] AO53rus.esp
[FE:1EC] ags65.esp
[FE:1ED] ASVS.esp
[FE:1EE] PKP.esp
[FE:1EF] aPV.esp
[FE:1F0] Vint.esp
[FE:1F1] ppo.esp
[FE:1F2] gm88.esp
[FE:1F3] as75.esp
[FE:1F4] svs77.esp
[FE:1F5] 45mmGun.esp
[FE:1F6] as55.esp
[FE:1F7] mc25.esp
[FE:1F8] aak46.esp
[FE:1F9] atz18.esp
[FE:1FA] am12.esp
[FE:1FB] rpg45.esp
[FE:1FC] rn58.esp
[FE:1FD] Mike32.esp
[FE:1FE] InstituteMinipistol.esp
[FE:1FF] WM Heavy Machine Gun - Standalone.esp
[FE:200] MuniSREPfixed.esp
[FE:201] SREP Munition'd.esp
[FE:202] GIAT_FAMAS.esp
[FE:203] TeslaRCW.esp
[FE:204] InstituteRifleDebulked.esp
[FE:205] InstitWeapPosit.esp
[FE:206] InstituteRifleRework.esp
[FE:207] MakeshiftStealthPack.esp
[FE:208] AirPistol.esp
[FE:209] AranLaserCarbine.esp
[FE:20A] GatlingRifle.esp
[FE:20B] GatlingRifle-Commando.esp
[FE:20C] GatlingRifle-DamageReduce.esp
[FE:20D] NEW EDEN_Shotgun Pistol.esp
[FE:20E] PortableMinutemenArtillery.esp
[FE:20F] Radvolver.esp
[FE:210] NLMods_mauser1914.esp
[FE:211] SingleShotgun_ENG.esp
[FE:212] Zanthir_RockItLauncher.esp
[FE:213] SCS_TPS.esp
[FE:214] Munitions - Fusion Cell Grenades.esp
[FE:215] SelakiiRattleSnakeRevolver.esp
[FE:216] BH_G43.esp
[FE:217] BH_G43_LL.esp
[FE:218] BH_G43_LowerSounds.esp
[FE:219] Pig1887Munitions.esp
[FE:21A] NDR.esp
[FE:21B] Huot.esp
[FE:21C] JUMod_Weapon_CartelGun.esp
[FE:21D] MR73.esp
[FE:21E] F4NVLaserPistol.esp
[FE:21F] Dual Radvolvers.esp
[FE:220] BOCWNailGun.esp
[FE:221] Minutemen Weapon Pack.esp
[FE:222] [weap] HMTec.esp
[FE:223] MobiusModding_KitAER.esp
[FE:224] InstituteDefender.esp
[FE:225] REAPER.esp
[FE:226] Factor.esp
[FE:227] officersRevolver.esp
[FE:228] Vaker.esp
[FE:229] YogMadCan.esp
[FE:22A] Crowbar.esp
[FE:22B] Buzz_Axe.esp
[FE:22C] pipeshotty.esp
[FE:22D] BullpupR91.esp
[FE:22E] oDo_HMARLaserStocks.esp
[FE:22F] RocketRifle.esp
[FE:230] CV_IB.esp
[FE:231] whitney_wolwerine.esp
[FE:232] LString_Bow.esp
[FE:233] STG60.esp
[FE:234] JOKR.esp
[FE:235] Strela-P.esp
[FE:236] MW Basilisk.esp
[FE:237] BlowbackPistol.esp
[FE:238] Type64Pistol.esp
[FE:239] Type_63_Rifle.esp
[FE:23A] Moddable Plasma Caster.esp
[FE:23B] KitGun3.esp
[FE:23C] Steampunk Lightning Gun.esp
[FE:23D] HenryRepeater.esp
[FE:23E] saya_mateba.esp
[FE:23F] InstituteEMrifle.esp
[FE:240] M1942.esp
[FE:241] Mossberg500.esp
[FE:242] G11.esp
[FE:243] MoritasBattleRifle.esp
[FE:244] Morita_Battle_Rifle_Animations.esp
[FE:245] JUMod_Outfit_BigGameHunter.esp
[FE:246] BBgunForMunitions.esp
[FE:247] CryoMinigun.esp
[FE:248] expchineserifle.esp
[FE:249] Wastelanders XM2076 by giggity12345.esp
[FE:24A] MP7.esp
[FE:24B] InstitutePlasmaIncinarator.esp
[FE:24C] [ETH] SIPLS.esp
[FE:24D] Reload Sounds.esp
[FE:24E] WD_Pistol_Renimation_Pack.esp
[FE:24F] AARP Plus for Automatron (addon).esp
[FE:250] MG69-AARP Integration.esp
[FE:251] TakahashiSpecialNoodles.esp
[FE:252] Live Dismemberment - Regular.esp
[FE:253] MGRemesh.esp
[FE:254] wastelandwoundcare.esp
[FE:255] FOLON_Bren_Addon - Standard.esp
[FE:256] FOLON_Bren_Addon.esp
[FE:257] Vault13Canteen_IAF_Patch.esp
[FE:258] UniqueUniques - Plus Vanilla.esp
[FE:259] FlamerOverhaul.esp
[FE:25A] Nick556Revolver.esp
[FE:25B] Aquila_LLInjector.esp
[FE:25C] AR70_LLInjector.esp
[FE:25D] Arc Welder_LLInjector.esp
[FE:25E] CROSS_InstituteExpeditionSuit_ArmorLLI.esp
[FE:25F] CROSSFirework_LLinjector.esp
[FE:260] Cryolance_LLInjector.esp
[FE:261] F03Heavy_LLInjector.esp
[FE:262] F4NVSAA_LLInjector.esp
[FE:263] FG-42_LLInjector.esp
[FE:264] FlamerPistol_LLInjector.esp
[FE:265] FOMiami_Uzi_LLInjector.esp
[FE:266] HandmadeBlaster_LLInjector.esp
[FE:267] HeavyFlamer_LLInjector.esp
[FE:268] Hunting_LLInjector.esp
[FE:269] InstituteSword_LLInjector.esp
[FE:26A] M60-M60E3_LLInjector.esp
[FE:26B] MG42_LLInjector.esp
[FE:26C] PJAR Pistol_LLInjector.esp
[FE:26D] Plasma Cycler_LLInjector.esp
[FE:26E] Plunger_LLInjector.esp
[FE:26F] StunGun_LLInjector.esp
[FE:270] WelrodMII_LLInjector.esp
[FE:271] WidowShotgun_LLInjector.esp
[FE:272] WristBreaker_LLInjector.esp
[FE:273] MP40_LLInjector.esp
[FE:274] YK42BReborn_LLInjector.esp
[FE:275] AutoMine_LLInjector.esp
[FE:276] AX50_LLInjector.esp
[FE:277] CourserCrusher_V3-N Courser_LLInjector.esp
[FE:278] DOOMSSG3_LLInjector.esp
[FE:279] EPRP_LLInjector.esp
[FE:27A] HyperLaserCannon_LLInjector.esp
[FE:27B] LaserCannon_LLInjector.esp
[FE:27C] LeverActionShotgun_LLInjector.esp
[FE:27D] M1928A1_LLInjector.esp
[FE:27E] Mannlicher_LLInjector.esp
[FE:27F] MartiniHenry_LLinjector.esp
[FE:280] Mk41GyroHMG_LLInjector.esp
[FE:281] PancorJackhammer_LLInjector.esp
[FE:282] PKM_LLI.esp
[FE:283] Police_LLInjector.esp
[FE:284] Proto-Gauss_LLInjector.esp
[FE:285] Railroad Uniform.esp
[FE:286] Recharger_LLInjector.esp
[FE:287] RemingtonNewArmy_ESL_LLInject.esp
[FE:288] RPD_LLI.esp
[FE:289] RSh-12_LLInjector.esp
[FE:28A] RugerMini14_LLInjector.esp
[FE:28B] SA80_LLInjector.esp
[FE:28C] TriggerSidearm_LLInjector.esp
[FE:28D] YK42B_LLInjector.esp
[FE:28E] Dardick_LLInjector.esp
[FE:28F] FOLON_AnotherOne_Bren_LLInjector.esp
[FE:290] cryofix.esp
[FE:291] LooksMenu.esp
[FE:292] TeslaImpact.esp
[FE:293] oDo_Reqs_HandmadeBARBarrels.esp
[FE:294] 4estGimp - ValveHandgunEdit.esp
[FE:295] Makeshifttextures.esp
[FE:296] Wattz Laser Gun - Unofficial Update.esp
[FE:297] CR-74L - Unofficial Update.esp
[FE:298] A Bundle of Tape - Unofficial Update.esp
[FE:299] Defense Gun - .32 Caliber Ammo Patch.esp
[FE:29A] Defense Gun - Unofficial Update.esp
[FE:29B] 22 Pistol - Unofficial Update.esp
[FE:29C] 12.7mm Pistol - Unofficial Update.esp
[FE:29D] Bullpup Bozar - Unofficial Update.esp
[FE:29E] .45 Auto Pistol - Unofficial Update.esp
[FE:29F] 9mm Pistol - Unofficial Update.esp
[FE:2A0] Manwell Rifle - Unofficial Update.esp
[FE:2A1] Classic Sniper - Unofficial Update.esp
[FE:2A2] Riot Shotgun - Unofficial Update.esp
[FE:2A3] Capital Wasteland .32 Pistol - Unofficial Update.esp
[FE:2A4] Classic 10mm Pistol - Unofficial Update.esp
[FE:2A5] Caravan Shotgun - Unofficial Update.esp
[FE:2A6] G11 - Unofficial Update.esp
[FE:2A7] G11 - Burst Fire Patch.esp
[FE:2A8] Compact Pistol - Unofficial Tweaks - Deliverer Patch.esp
[FE:2A9] Compact Pistol - Unofficial Tweaks.esp
[FE:2AA] Pipe Gun Improvements.esp
[FE:2AB] Radium Rifle Improvements.esp
[FE:2AC] 12.7mm SMG - Munitions Patch.esp
[FE:2AD] American 180 - Munitions Patch.esp
[FE:2AE] AnotherOne Sten MkII - Munitions Patch.esp
[FE:2AF] Bwones Single Shotgun - Munitions Patch.esp
[FE:2B0] CROSS Ruger - Munitions Patch.esp
[FE:2B1] Frommer Stop - Munitions Patch.esp
[FE:2B2] Handmade Lever Action Shotgun - Munitions Patch.esp
[FE:2B3] Van Buren .223 Autoloader - Munitions Patch.esp
[FE:2B4] .223 Pistol - Munitions Patch.esp
[FE:2B5] Shanxi Type-97 - Munitions Patch.esp
[FE:2B6] Grenade Pistol - Munitions Patch.esp
[FE:2B7] Mauser 1914 - Munitions Patch.esp
[FE:2B8] RCW - Munitions Patch.esp
[FE:2B9] SingleShotgun_ENG - Munitions Patch.esp
[FE:2BA] TEC9 - Munitions Patch.esp
[FE:2BB] Welrod - Munitions Patch.esp
[FE:2BC] Scail Rangemaster - Munitions Patch.esp
[FE:2BD] Light Support Weapon - Munitions Patch.esp
[FE:2BE] A Taste of Blues - Munitions Patch.esp
[FE:2BF] AirPistol - Munitions Patch.esp
[FE:2C0] BOCWNailGun - Munitions Patch.esp
[FE:2C1] CBJ-MS PDW - Munitions Patch.esp
[FE:2C2] FOLON Standalone Releaser - Munitions Patch.esp
[FE:2C3] Lee Enfield - Munitions Patch.esp
[FE:2C4] M1 Carbine - Munitions Patch.esp
[FE:2C5] M1918A2 - Munitions Patch.esp
[FE:2C6] Machineguns Rebirth - Munitions Patch.esp
[FE:2C7] Miniguns Rebirth ESL - Munitions Patch.esp
[FE:2C8] MR73 - Munitions Patch.esp
[FE:2C9] Nailer MKII - Munitions Patch.esp
[FE:2CA] NZ-41 - Munitions Patch.esp
[FE:2CB] Project Mojave - Munitions Patch.esp
[FE:2CC] Rangemaster Remaster - Munitions Patch.esp
[FE:2CD] Select Marksman Rifle - Munitions Patch.esp
[FE:2CE] Winchester Model 1873 - Munitions Patch.esp
[FE:2CF] China Lake - Munitions Patch.esp
[FE:2D0] Fusillade - Munitions Patch.esp
[FE:2D1] GrenadeExpansionPack - Munitions Patch.esp
[FE:2D2] Wattz 1000 - Munitions Patch.esp
[FE:2D3] CW32Pistol - Munitions Patch.esp
[FE:2D4] InstituteArsenalOverhaul - Munitions Patch.esp
[FE:2D5] Miami Misadventures - Munitions Patch.esp
[FE:2D6] Mauser Pistol - Munitions Patch.esp
[FE:2D7] T6M Bolt-Action Shotgun - Munitions Patch.esp
[FE:2D8] Colt Single Action Army - Munitions Patch.esp
[FE:2D9] Martini Henry - Munitions Patch.esp
[FE:2DA] LAER ECP Munitions Conversion Patch.esp
[FE:2DB] YK42B_Conversion-to-ECP 1.0.esp
[FE:2DC] 1873MuniPatch.esp
[FE:2DD] Henry Repeater - Munitions Patch.esp
[FE:2DE] Mateba Autorevolver - Munitions Patch.esp
[FE:2DF] Remington Model 8 - Munitions Patch.esp
[FE:2E0] Ruger Mini 14 - Munitions Patch.esp
[FE:2E1] Thompson Center Contender - Munitions Patch.esp
[FE:2E2] Another One Bren - Munitions Patch.esp
[FE:2E3] Mossberg 500 - Munitions Patch.esp
[FE:2E4] PPS43 - MUNITIONS PATCH.esp
[FE:2E5] PPSH-41 - Munitions Patch.esp
[FE:2E6] Lever Action Shotgun - Munitions Patch.esp
[FE:2E7] SA80 - MUNITIONS PATCH.esp
[FE:2E8] Gewehr43 BH Muni patch.esp
[FE:2E9] Assault Rifle Reanimated.esp
[FE:2EA] RightHandedLeverAction.esp
[FE:2EB] Autoblue.esp
[FE:2EC] ImmersiveAnimationFramework.esp
[FE:2ED] AzarPonytailHairstyles.esp
[FE:2EE] Personal Synth Eve.esp
[FE:2EF] IAF - Far Harbor & Nuka World.esp
[FE:2F0] OMEGA - IAF Wasteland Imports Patch.esp
[FE:2F1] OMEGA - IAF CoA Overhaul Patch.esp
[FE:2F2] OMEGA - IAF GMTB Patch.esp
[FE:2F3] OMEGA - MutantMenagerie IAF Patch.esp
[FE:2F4] OMEGA - MutantMenagerieFH IAF Patch.esp
[FE:2F5] OMEGA - IAF Wound Care Patch.esp
[FE:2F6] NONDAY - MutantMenagerieNW IAF Patch.esp
[FE:2F7] NONDAY - Coffee and Donuts Workshop Pack IAF Patch.esp
[FE:2F8] NONDAY - Project Mojave IAF Patch.esp
[FE:2F9] NONDAY - Projet Zeta IAF Patch.esp
[FE:2FA] NONDAY - Jampads 2 IAF Patch.esp
[FE:2FB] NONDAY - Raider Overhaul One IAF Patch.esp
[FE:2FC] AVBMusket.esp
[FE:2FD] Esk_NoTeleportingCreatures.esp
[FE:2FE] SS2_XDI Patch.esp
[FE:2FF] AddictCaitV2.esp
[FE:300] keke-bu Geneva.2F0A_1.0.3.esp
[FE:301] ClassicRadiationPoisoning2.esp
[FE:302] Legendary Mutation Messages Fix.esp
[FE:303] soakerfix.esp
[FE:304] oDo_LaserHits.esp
[FE:305] UsefulCrank.esp
[FE:306] SaveAcadiaFromBoS.esp
[FE:307] DSL_DCX_Abechan.esp
[FE:308] DSL_DCX_Optimization.esp
[FE:309] Alien Scout Everywhere.esp
[FE:30A] MunitionsBallistics.esp
[FE:30B] ImmersiveHandmadeTurretsReplacer.esp
[FE:30C] WhoIsTheGeneral.esp
[FE:30D] CinematicKills.esp
[FE:30E] SightAlignment-PapyrusEdition.esp
[FE:30F] 4estGimp - FusionGunSentinelSitePrevis.esp
[FE:310] PiP-Boy2000.esp
[FE:311] PiP-Boy2000_Pip-BoyFlashlight.esp
[FE:312] AlexSleevePatcher.esp
[FE:313] FO4ParticlePatch.esp
[FE:314] StartMeUpShaunDefaultAppearance.esp
[FE:315] Leveled List Overwrite.esp
[FE:316] GZ__ReverbAmbienceOverhaul__TrueStorms.esp
[FE:317] AbernathyFarm_DC_F-ESL.esp
[FE:318] Bunker Hill DCnR_F-ESL.esp
[FE:319] CoastalCottage_DCnR_F-ESL.esp
[FE:31A] CountyCrossing_DCnR_F-ESL.esp
[FE:31B] Cov-TBH-DCnR_F-ESL.esp
[FE:31C] CroupManor_DCnR_F-ESL.esp
[FE:31D] DaltonFarm_DCnR_F-ESL.esp
[FE:31E] EchoLakeLumber_DCnR_F-ESL.esp
[FE:31F] EgretTours_DCnR_F-ESL.esp
[FE:320] FinchFarm_DC_F-ESL.esp
[FE:321] Graygarden_DCnR_F-ESL.esp
[FE:322] GreentopNursery_DCnr_F-ESL.esp
[FE:323] HangmansAlley_DC_F-ESL.esp
[FE:324] JamaicaPlains_DCnR_F-ESL.esp
[FE:325] KingsportLighthouse_DCnR_F-ESL.esp
[FE:326] LongfellowsCabin_DCnR_F-ESL.esp
[FE:327] MechanistLair_DC_F-ESL.esp
[FE:328] MurkwaterConstruction_DCnR_F-ESL.esp
[FE:329] NationalParkVC_DCnR_F-ESL.esp
[FE:32A] NordhagenBeach_DC_F-ESL.esp
[FE:32B] NukaWorldRedRocket_DC_F-ESL.esp
[FE:32C] RedRocket_DC_F-ESL.esp
[FE:32D] SomervillePlace_DCnR_F-ESL.esp
[FE:32E] TenpinesOutpostZimonja_DCnR_F-ESL.esp
[FE:32F] SpectacleIsland_DCnR_F-ESL.esp
[FE:330] StarlightDrivein_DCnR_F-ESL.esp
[FE:331] SunshideTidings_DCnR_F-ESL.esp
[FE:332] TheCastle_DC_F-ESL.esp
[FE:333] TheSlog_DC_F-ESL.esp
[FE:334] Vault88_DC_F-ESL.esp
[FE:335] WarwickHomestead_DC_F-ESL.esp
[FE:336] Sanctuary_DCnR_F-ESL.esp
[FE:337] No Scope Fade In.esp
[FE:338] VanillaSecurity - DCGuard_Overhaul.esp
