[00]     Fallout4.esm
[FE:1AB] 3dscopes-bullpupbozar.esp
[FE:1AC] 3dscopes-laer.esp
[FE:1AD] 3dscopes-9x39project.esp
[FE:1AE] 3dscopes-cczetan.esp
[FE:1AF] 3dscopes-robcorecon.esp
[FE:1B0] 3dscopes-leeenfield.esp
[FE:1B1] 3dscopes-m1a.esp
[FE:1B2] 3dscopes-servicerifle.esp
[FE:1B3] 3dscopes-svt40.esp
[FE:1B4] HFB - New Item Level Lists 2.esp
[FE:1B5] HFB - Scavenger Weapon Update Test.esp
[FE:1B6] HFB - InstituteTechnologyOverhaul Level List Updates.esp
[FE:1B7] HFB - Synth Level List Updates.esp
[FE:1B8] HFB - Raider Level List Updates.esp
[FE:1B9] HFB - Trapper Level List Updates.esp
[FE:1BA] HFB - Supermitant Level List Updates.esp
[FE:1BB] HFB - Gunner Level List PATCH.esp
[FE:1BC] Attach Pack Modcol.esp
[FE:1BD] GammaGunReplacer.esp
[FE:1BE] MGRemesh.esp
[FE:1BF] ChameleonAndStealthFixes.esp
[FE:1C0] SunLightAlignment.esp
[FE:1C1] MoonFadeAngleTweak.esp
[FE:1C2] NXGEN - Parallax Textures.esp
[FE:1C3] NXGEN - Parallax Textures (Rock Tiling Fix).esp
[FE:1C4] Far Harbor Evergreens.esp
[FE:1C5] TGF_TrueGrassFix.esp
[FE:1C6] Natural Grasses and Groundcovers - Nuka World Add-On.esp
[FE:1C7] Better Landscape Grass.esp
[FE:1C8] Rubble Debris.esp
[FE:1C9] Remove Ugly Flat Trash.esp
[FE:1CA] HFB - Misc Bushes Merged 2.esp
[FE:1CB] Better Ivy Vines - Green Tint (Fixed Speculars for ENB).esp
[FE:1CC] Flutter Flicker Fixer For Foliage.esp
[FE:1CD] Roads Redone 4K.esp
[FE:1CE] Enhanced Textures (Concrete - Shack Metal and Wood).esp
[FE:1CF] Haul'd Out 4K Pier + Warehouse.esp
[FE:1D0] Pip-Boy Flashlight.esp
[FE:1D1] HFB - Pip-Boy Flashlight - PATCH.esp
[FE:1D2] MystiriousDawn's HD Lensflare.esp
[FE:1D3] Bullet in the Chamber.esp
[FE:1D4] ECO_AP_BitCH.esp
[FE:1D5] NACX-AN76-WeatherCompatibility.esp
[FE:1D6] PIE_IAF.esp
[FE:1D7] SCOURGE - Vanilla.esp
[FE:1D8] SCOURGE - Automatron.esp
[FE:1D9] SCOURGE - Far Harbor.esp
[FE:1DA] SCOURGE - Nuka World.esp
[FE:1DB] gunperksnodamage.esp
[FE:1DC] MAIM 3.esp
[FE:1DD] MAIM 3 - Dismemberment Patch.esp
[FE:1DE] MAIM 3 - EZ Keywords.esp
[FE:1DF] NPCs Use Items.esp
[FE:1E0] NPCs use MAIM 3 Items.esp
[FE:1E1] HFB - Perk Mods Compat Patch - No Damage Guns + MAIM + Unlocked.esp
[FE:1E2] 4estGimp - AI Edits_Crippled_LMCC.esp
[FE:1E3] Ultimate Window Overhaul.esp
[FE:1E4] Ultimate Window Overhaul Cubemaps.esp
[FE:1E5] VeryZenDecals.esp
[FE:1E6] Luxor's Misc SSR real time reflections for ENB.esp
[FE:1E7] Munitions - Reduced Ammo Patch.esp
[FE:1E8] Better Console - F4SE.esp
[FE:1E9] 3rd Person Cam SmallFix.esp
[FE:1EA] PRP.esp
[FE:1EB] NukaWorldFarmSettlement.esp
[FE:1EC] OCsKStation.esp
[FE:1ED] PRP-Compat-JSRS-Regions.esp
[FE:1EE] PRP-Compat-UEL.esp
[FE:1EF] 3DNPC_FO4[Previsibines].esp
[FE:1F0] SouthOfTheSea[Previs].esp
[FE:1F1] PRP-Compat-NWP-CR.esp
[FE:1F2] PRP-Compat-NWP.esp
[FE:1F3] PRP-Compat-NWR-CR.esp
[FE:1F4] PRP-Compat-NWR.esp
[FE:1F5] PRP-Compat-VNW-CR.esp
[FE:1F6] PRP-Compat-VNW.esp
[FE:1F7] PRP-Compat-NWP-NWR-VNW-Combo.esp
[FE:1F8] HFB - Nuka-World Farm NACX PRP NWR VNW NWP more - PATCH.esp
[FE:1F9] ELFX-IFR.esp
[FE:1FA] ELFX-PreVis.esp
[FE:1FB] ELFX_Previsbine_Patch.esp
[FE:1FC] ELFX-DCGuard_Overhaul.esp
[FE:1FD] ELFX-Hunkered Down.esp
[FE:1FE] Dank_ECO-INNR.esp
[FE:1FF] Dank_ECO-Munitions_INNR_CS.esp
[FE:200] SCOURGE - Patch - FGEP.esp
[FE:201] PANPC - FGEP DE patch.esp
[FE:202] HFB - Enable Armor with Misc Clothing.esp
[FE:203] REPatch_TheFensSheriffsDepartmentBleachers2.esp
[FE:204] REPatch_GameConfigurationMenu.esp
[FE:205] REPatch_FeralInfestations.esp
