[00]     Fallout4.esm
[FE:1A5] Region Names on Save Files.esp
[FE:1A6] LitR - LightweightLighting - TrueStormsFO4 - Regions.esp
[FE:1A7] StoryWealthLocation-CrabShack.esp
[FE:1A8] 3DNPC_FO4-Patch.esp
[FE:1A9] RandomValuabelsRedux - 3DNPCs.esp
[FE:1AA] ImmersiveDrumlinDiner-eXoPatch.esp
[FE:1AB] DiamondCityExpansion-eXoPatch.esp
[FE:1AC] StoryWealthLocation-DiamondCity.esp
[FE:1AD] DiamondCity-PreVis.esp
[FE:1AE] PLI_Dark_Hollow_Pond.esp
[FE:1AF] PLI_DarkHollows - LessLoot.esp
[FE:1B0] PLIDHP_AF_Patch.esp
[FE:1B1] PLI_Roadside_Pines_Motel.esp
[FE:1B2] PLI_RoadsidePinesMotel - LessLoot.esp
[FE:1B3] PRPFX-BostonCommon.esp
[FE:1B4] PRPFX-Corvega.esp
[FE:1B5] PRPFX-Financial.esp
[FE:1B6] SouthOfTheSea[Previs].esp
[FE:1B7] FDF - NukaWorldPlus.esp
[FE:1B8] IAF - Far Harbor & Nuka World.esp
[FE:1B9] NoDiseaseRecipesDisabled.esp
[FE:1BA] OnlyBlueVaultsuits.esp
[FE:1BB] IntroTweaks.esp
[FE:1BC] M8rDisablePipboyEffects.esp
[FE:1BD] LitR - RegionNamesOnSaveFiles.esp
[FE:1BE] LFO Difficulty Settings.esp
[FE:1BF] Vault4 - Unsorted.esp
[FE:1C0] CBBE.esp
[FE:1C1] EV_CPA10_LL.esp
[FE:1C2] PMC Operators - Nuka-World Raiders (Operators).esp
[FE:1C3] PMC Operators - Nuka-World Raiders (Pack).esp
[FE:1C4] PMC Operators - Nuka-World Raiders (Disciples).esp
[FE:1C5] Imperial AT-AT Walker.esp
[FE:1C6] FO4LaserBolts - InstituteRed.esp
[FE:1C7] FO4LaserBolts - NormalRoyalBlue.esp
[FE:1C8] FO4LaserBolts.esp
[FE:1C9] Computer Console illuminated.esp
[FE:1CA] Computer Console illuminated Part 2.esp
[FE:1CB] AFT_Use_Original_Spouse.esp
[FE:1CC] CloneTrooperCompanionArmoryPatch.esp
[FE:1CD] BunkerHillMinPatrolRedux.esp
[FE:1CE] DC Guards.esp
[FE:1CF] SS2_XDI Patch.esp
[FE:1D0] EyesoftheUniverse.esp
[FE:1D1] PlayerComments_3DNPC_FO4_Patch.esp
[FE:1D2] PlayerComments_UFO4P_Patch.esp
[FE:1D3] 512StandaloneHairColors.esp
[FE:1D4] AsianFace.esp
[FE:1D5] Power Armor to the People - We Are The Minutemen.esp
[FE:1D6] ThatsGunnerLife.esp
[FE:1D7] ThatsGunnerLife - BackpacksOfTheCommonwelth.esp
