[00]     Fallout4.esm
[FE:1AA] Crafting-CombinedArmsExpPack.esp
[FE:1AB] Crafting-CourserCrusher.esp
[FE:1AC] Crafting-CrimsonriderAccessories.esp
[FE:1AD] Crafting-CrossBlades.esp
[FE:1AE] Crafting-Crossbows.esp
[FE:1AF] Crafting-CrossBrotherhoodRecon.esp
[FE:1B0] Crafting-CrossCoA.esp
[FE:1B1] Crafting-CrossCourserStrigidae.esp
[FE:1B2] Crafting-CrossExpeditionSuit.esp
[FE:1B3] Crafting-CrossJetpack.esp
[FE:1B4] Crafting-CrossRecall.esp
[FE:1B5] Crafting-Cryolance.esp
[FE:1B6] Crafting-DeathclawVariety.esp
[FE:1B7] Crafting-DXCourser.esp
[FE:1B8] Crafting-ECOLegendaryModificationEnhanced.esp
[FE:1B9] Crafting-ECOMythicLegendaryModification.esp
[FE:1BA] Crafting-ElisAccessories.esp
[FE:1BB] Crafting-EvilDetective.esp
[FE:1BC] Crafting-F3MetalArmor.esp
[FE:1BD] Crafting-FNFiveSeven.esp
[FE:1BE] Crafting-GlovesOfTheCommonwealth.esp
[FE:1BF] Crafting-GunnerOutfitPack.esp
[FE:1C0] Crafting-HeatherCasdin.esp
[FE:1C1] Crafting-HKMP5.esp
[FE:1C2] Crafting-HKUMP.esp
[FE:1C3] Crafting-HN66SiriusArmor.esp
[FE:1C4] Crafting-HunterSet.esp
[FE:1C5] Crafting-K9Harness.esp
[FE:1C6] Crafting-KrissVector.esp
[FE:1C7] Crafting-LeverActionShotgun.esp
[FE:1C8] Crafting-M2Agency.esp
[FE:1C9] Crafting-M520.esp
[FE:1CA] Crafting-M72GaussRifle.esp
[FE:1CB] Crafting-MAOC.esp
[FE:1CC] Crafting-MinigunsRebirth.esp
[FE:1CD] Crafting-MiscUtil.esp
[FE:1CE] Crafting-MojaveManhunter.esp
[FE:1CF] Crafting-MP7.esp
[FE:1D0] Crafting-NanoArmor.esp
[FE:1D1] Crafting-NanoHelmets.esp
[FE:1D2] Crafting-NanoSuit.esp
[FE:1D3] Crafting-PlasRail.esp
[FE:1D4] Crafting-PowerArmorAirDrop.esp
[FE:1D5] Crafting-RadBans.esp
[FE:1D6] Crafting-RaiderOverhaul.esp
[FE:1D7] Crafting-ReconPack.esp
[FE:1D8] Crafting-RemoteExplosives.esp
[FE:1D9] Crafting-RU556.esp
[FE:1DA] Crafting-SportyUnderwear.esp
[FE:1DB] Crafting-STI2011DVC.esp
[FE:1DC] Crafting-SuperMutantRedux.esp
[FE:1DD] Crafting-Survivalist.esp
[FE:1DE] Crafting-Techmask.esp
[FE:1DF] Crafting-TeleportGrenade.esp
[FE:1E0] Crafting-TheMercenary.esp
[FE:1E1] Crafting-ToxicRaider.esp
[FE:1E2] Crafting-Uzi.esp
[FE:1E3] Crafting-VanillaItemKeywords.esp
[FE:1E4] Crafting-WastelandFashion.esp
[FE:1E5] Crafting-WastelandSniper.esp
[FE:1E6] Crafting-WasterArmor.esp
[FE:1E7] Crafting-WATM.esp
[FE:1E8] Crafting-WestTek.esp
[FE:1E9] Crafting-XandersAid.esp
[FE:1EA] Crafting-XM2076.esp
[FE:1EB] Crafting-zwGirlClothSimply.esp
[FE:1EC] MiscChemlabPatching.esp
[FE:1ED] ECO-BoS Overhaul.esp
[FE:1EE] ECO_CrossBrotherhoodRecon.esp
[FE:1EF] ECO_CrossChosenOfAtom.esp
[FE:1F0] ECO_CrossCourserStrigidae.esp
[FE:1F1] ECO_EliArmourCompendium.esp
[FE:1F2] ECO_Fourville.esp
[FE:1F3] ECO_OldTimeReligion.esp
[FE:1F4] ECO-Synth Overhaul.esp
[FE:1F5] ECO_WeAreTheMinutemen.esp
[FE:1F6] ECO_LegendaryModificationEnhanced.esp
[FE:1F7] ECO_MythicLegendaryModifications.esp
[FE:1F8] Minuteman Patch.esp
[FE:1F9] 4estGimp - CR-ECO_MM.esp
[FE:1FA] 4estGimp - CR-ECO_RO.esp
[FE:1FB] 4estGimp - CR-ECO_SMR.esp
[FE:1FC] APTFO-MMW Patch.esp
[FE:1FD] Legendary Swap - ECO - BoS Overhaul Patch.esp
[FE:1FE] Legendary Swap - ECO Patch.esp
[FE:1FF] Legendary Swap - Lever Action Shotgun Patch.esp
[FE:200] Legendary Swap - Raider Overhaul Patch.esp
[FE:201] Legendary Swap - Road Flares Patch.esp
[FE:202] Legendary Swap - Synth Overhaul Patch.esp
[FE:203] Legendary Swap-Unique Uniques Patch.esp
[FE:204] Legendary Swap - Useful Crank Patch.esp
[FE:205] Gunner Face Variety - Gunner Outfit Replacer.esp
[FE:206] LiveActionHandy-ModdableGraygarden.esp
[FE:207] LootableDeadlyVertibirds.esp
[FE:208] Mercenary-ElisArmorCompendium.esp
[FE:209] Nanosuit-EliArmorCompendium.esp
[FE:20A] Raider Overhaul-Standalone Construction PA.esp
[FE:20B] SMR-RO.esp
[FE:20C] SS2 Robot Mod-Live Action Handy Patch.esp
[FE:20D] UFO4P-Agemo.esp
[FE:20E] UFO4P-BetterNotes.esp
[FE:20F] UFO4P-DreadCait.esp
[FE:210] UFO4P-FOFW.esp
[FE:211] UFO4P-Heroines1.esp
[FE:212] UFO4P-Heroines3.esp
[FE:213] UFO4P-keku.esp
[FE:214] UFO4P-ModdableGraygarden.esp
[FE:215] UFO4P-SSF.esp
[FE:216] WhoIsTheGeneral-NoDLCRadiants Patch.esp
[FE:217] BoS Story Typo Patch.esp
[FE:218] FarHarborStoryTypos.esp
[FE:219] Xanders Aid Typo Patch.esp
[FE:21A] Fourville Typo Patch.esp
[FE:21B] 3DNPCs Typo Patch.esp
[FE:21C] X-02 PipboyLight Patch.esp
[FE:21D] Some_Assembly_Required_Repair_Kits.esp
[FE:21E] SAR_Repair_Kits_Construction.esp
[FE:21F] SAR_Repair_Kits_Excavator_PA.esp
[FE:220] SAR_Repair_Kits_Enclave_X02.esp
[FE:221] SAR_Repair_Kits_X03.esp
[FE:222] PARK-Opus Patch.esp
[FE:223] Fixed Creature Death Drops.esp
[FE:224] mr Loot Logic and Reduction.esp
[FE:225] Loot Logic Scrounger Fortune Finder rebalance.esp
[FE:226] mr Lower Settlement Production Kickbacks.esp
[FE:227] CustomLLs.esp
[FE:228] SS2_XDI Patch.esp
[FE:229] SS2_MagnussonTerminalFix.esp
[FE:22A] BetterCompanions-LivelyTweaks.esp
[FE:22B] Ellen-NoNegativeAffinity-PerkVans.esp
[FE:22C] Kelly Manor Marker.esp
[FE:22D] ArmoredNukaWorldPatchwork.esp
[FE:22E] PATAP Patchwork.esp
[FE:22F] SuperMutantRedux Patchwork.esp
[FE:230] NobodysLeadersPatchwork.esp
[FE:231] Darlene Patchwork.esp
[FE:232] ECO Patchwork.esp
[FE:233] NPC Scaling Patchwork.esp
[FE:234] Drumlin Diner Previs.esp
[FE:235] Mechanist Lair Previs.esp
[FE:236] 3DNPC_FO4[Previsibines].esp
[FE:237] TrashRebuilt.esp
[FE:238] ss2c23dnpcpatch.esp
[FE:239] SpringCleaningCompatibilityPatch.esp
[FE:23A] ECO_INNRoverride.esp
[FE:23B] MagnumOpus-ScrapConsistency.esp
[FE:23C] AK400_TacticalReloadPatch.esp
[FE:23D] BullpupBozar_TacticalReloadPatch.esp
[FE:23E] ClassicSniper_TacticalReloadPatch.esp
[FE:23F] CombinedArmsNV_TacticalReloadPatch.esp
[FE:240] DP_CaravanShotgun_TacticalReloadPatch.esp
[FE:241] Energy Weapon Replacer - Wattz Laser Gun - Institute Guns.esp
[FE:242] Energy Weapon Replacer - Wattz Laser Gun - Laser Guns.esp
[FE:243] HK_MP5_TacticalReloadPatch.esp
[FE:244] HK_UMP_TacticalReloadPatch.esp
[FE:245] KrissVector_TacticalReloadPatch.esp
[FE:246] Modern Weapon Replacer - FN FA SA58 - Combat Rifles.esp
[FE:247] Modern Weapon Replacer - HK USP - 10mm Pistols.esp
[FE:248] Modern Weapon Replacer - HK USP - Deliverer.esp
[FE:249] Modern Weapon Replacer - IMI Uzi - Submachine Guns.esp
[FE:24A] Modern Weapon Replacer - RPG-7V2 - Missile Launchers.esp
[FE:24B] OTs33Pernach_TacticalReloadPatch.esp
[FE:24C] VGDoubleBarrelReplacer.esp
[FE:24D] ImiUzi_TacticalReloadPatch.esp
[FE:24E] MK18_TacticalReloadPatch.esp
[FE:24F] Bullet Impact Overhaul test.esp
[FE:250] Modern Weapon Replacer - SREP Redux - Assault Rifles.esp
