[00]     Fallout4.esm
[FE:194] Midwest Power Armor Evolution.esp
[FE:195] MiscOutfitPackv2.esp
[FE:196] Mk41_Munitions.esp
[FE:197] Mk41GyroHMG_LLInjector.esp
[FE:198] MojaveImports.esp
[FE:199] MPL_Diaedit_munitions.esp
[FE:19A] MPL_Munitions.esp
[FE:19B] MSShotgun_Munitions.esp
[FE:19C] Munitions Ammo Crafting.esp
[FE:19D] NameAndTradeWithDogs.esp
[FE:19E] NameAndTradeWithDogs_CCPatch.esp
[FE:19F] NickThatGun.esp
[FE:1A0] nixieclock.esp
[FE:1A1] NPCs Use Items.esp
[FE:1A2] NukaRadBans.esp
[FE:1A3] OCsFiddlersGreen.esp
[FE:1A4] OCsNukaIsland.esp
[FE:1A5] OCsNukaTransitCenter.esp
[FE:1A6] OCsUniversityPoint.esp
[FE:1A7] OldTimeReligion-UgPatch.esp
[FE:1A8] Orphan's Beds.esp
[FE:1A9] Orphans.esp
[FE:1AA] PC-10mmSMGPatch.esp
[FE:1AB] PC-ServiceRifle.esp
[FE:1AC] PC_ClassicCA.esp
[FE:1AD] Pet - Call -Feed Dogmeat.esp
[FE:1AE] PhotDisrupt_Munitions.esp
[FE:1AF] PiperCaitCurieDialogueOverhaul.esp
[FE:1B0] PJAR Pistol_LLInjector.esp
[FE:1B1] PJARPistol.esp
[FE:1B2] Plasma Cycler.esp
[FE:1B3] Plasma Cycler_LLInjector.esp
[FE:1B4] PlatinumCurieV2.1.esp
[FE:1B5] Point Lookout - Munitions Patch.esp
[FE:1B6] Power Armor HUD Switcher.esp
[FE:1B7] PrivateContract.esp
[FE:1B8] Protected Unique Brahmin.esp
[FE:1B9] ProtonAxe_LLInjector.esp
[FE:1BA] ProtonCarbine_Munitions.esp
[FE:1BB] Provisioners New Dog.esp
[FE:1BC] PRP-AmericaRising2.esp
[FE:1BD] PuddleReflectionFix.esp
[FE:1BE] pulsecarbine.esp
[FE:1BF] PungaNoodleSoup.esp
[FE:1C0] Radium Rifle Improvements.esp
[FE:1C1] Rangemaster Remaster - Munitions Patch.esp
[FE:1C2] RangemasterRemaster.esp
[FE:1C3] RAW INPUT.esp
[FE:1C4] RB_ProtonAxe.esp
[FE:1C5] RBMonogamy.esp
[FE:1C6] RCW - Munitions Patch.esp
[FE:1C7] RCW.esp
[FE:1C8] RemoveBlur.esp
[FE:1C9] Riley Sticks Around.esp
[FE:1CA] RiotArmor_ArmorLLI.esp
[FE:1CB] RiotArmoredDC.esp
[FE:1CC] RiotShotgun.esp
[FE:1CD] SanctuaryNPCsOverhaul.esp
[FE:1CE] Scarecrows.esp
[FE:1CF] ScavverHatchet.esp
[FE:1D0] SCM.esp
[FE:1D1] Secret Service Armor.esp
[FE:1D2] SelectAR_Munitions.esp
[FE:1D3] ServiceRifle_LLInjector.esp
[FE:1D4] ServiceRifle_munitions.esp
[FE:1D5] SettlementMenuManager.esp
[FE:1D6] Shanxi Type-97 - Munitions Patch.esp
[FE:1D7] Shanxi_LLInjector.esp
[FE:1D8] SimpleBounties - Ghoul Race Redux Patch.esp
[FE:1D9] SimpleBounties.esp
[FE:1DA] SimplePowerArmorReductionSystem.esp
[FE:1DB] Smoke-able Cigars Less OP patch.esp
[FE:1DC] SolarPower.esp
[FE:1DD] SouthOfTheSea[Previs].esp
[FE:1DE] SSA Jetpack Animation Patch.esp
[FE:1DF] StealthSuit_ArmorLLI.esp
[FE:1E0] Sten.esp
[FE:1E1] Submachine Gun Improvements.esp
[FE:1E2] Swectorious_3DNPC-InstituteStory_Patch.esp
[FE:1E3] Swectorious_3DNPC-InstituteStory_Vanilla-Previs.esp
[FE:1E4] SynthPA.esp
[FE:1E5] T-51C Power Armor.esp
[FE:1E6] Targeted Textures.esp
[FE:1E7] TerrainUndersides.esp
[FE:1E8] TeslaRCW.esp
[FE:1E9] The Charger Pistol - a Gauss based weapon platform_LLI.esp
[FE:1EA] TrenchKnife_LLInjector.esp
[FE:1EB] TU3SD4Y'S Hammer of Mass Destruction.esp
[FE:1EC] TU3SDAY'S_Hammer_LLInjector.esp
[FE:1ED] UNnaked Power Armor.esp
[FE:1EE] Vault-Tec_MPL.esp
[FE:1EF] WastelandMachete.esp
[FE:1F0] WAVE.esp
[FE:1F1] Weapon Scrapping Redone.esp
[FE:1F2] WelcomeToNeonFlats.esp
[FE:1F3] WestTekGloves_ArmorLLI.esp
[FE:1F4] WestTekTacticalOptics.esp
[FE:1F5] WET.esp
[FE:1F6] Wetness Shader Fix.esp
[FE:1F7] Whitney_Munitions.esp
[FE:1F8] WhitneyWolverine_LLInjector.esp
[FE:1F9] WhoIsTheGeneral.esp
[FE:1FA] win1897.esp
[FE:1FB] WinchesterP94.esp
[FE:1FC] WinchesterP94Balanced2.esp
[FE:1FD] WM Chinese Assault Rifle - Standalone.esp
[FE:1FE] WM_ChineseAR_LLInjector.esp
[FE:1FF] WTG - KRIC Patch.esp
[FE:200] x688youngshaun.esp
[FE:201] XDI-AR2 patch.esp
[FE:202] YK42B_Reborn.esp
[FE:203] YK42B_Reborn_ConversionECP.esp
[FE:204] YK42BReborn_LLInjector.esp
[FE:205] Zanthir_BumpVertSwords.esp
[FE:206] Zanthir_SuperSledgeReplacer.esp
[FE:207] ZetaBeyond.esp
[FE:208] PRP.esp
