[00]     Fallout4.esm
[FE:1BA] ECO_CrossBrotherhoodRecon.esp
[FE:1BB] ECO_CrossChosenOfAtom.esp
[FE:1BC] ECO_CrossCourserStrigidae.esp
[FE:1BD] ECO_EliArmourCompendium.esp
[FE:1BE] ECO_Fourville.esp
[FE:1BF] ECO_OldTimeReligion.esp
[FE:1C0] ECO-Synth Overhaul.esp
[FE:1C1] ECO_WeAreTheMinutemen.esp
[FE:1C2] ECO_LegendaryModificationEnhanced.esp
[FE:1C3] ECO_MythicLegendaryModifications.esp
[FE:1C4] Minuteman Patch.esp
[FE:1C5] 4estGimp - CR-ECO_MM.esp
[FE:1C6] 4estGimp - CR-ECO_RO.esp
[FE:1C7] 4estGimp - CR-ECO_SMR.esp
[FE:1C8] APTFO-MMW Patch.esp
[FE:1C9] Legendary Swap - ECO - BoS Overhaul Patch.esp
[FE:1CA] Legendary Swap - ECO Patch.esp
[FE:1CB] Legendary Swap - Lever Action Shotgun Patch.esp
[FE:1CC] Legendary Swap - Raider Overhaul Patch.esp
[FE:1CD] Legendary Swap - Road Flares Patch.esp
[FE:1CE] Legendary Swap - Synth Overhaul Patch.esp
[FE:1CF] Legendary Swap-Unique Uniques Patch.esp
[FE:1D0] Legendary Swap - Useful Crank Patch.esp
[FE:1D1] Gunner Face Variety - Gunner Outfit Replacer.esp
[FE:1D2] LiveActionHandy-ModdableGraygarden.esp
[FE:1D3] LootableDeadlyVertibirds.esp
[FE:1D4] Mercenary-ElisArmorCompendium.esp
[FE:1D5] Nanosuit-EliArmorCompendium.esp
[FE:1D6] Raider Overhaul-Standalone Construction PA.esp
[FE:1D7] SMR-RO.esp
[FE:1D8] SS2 Robot Mod-Live Action Handy Patch.esp
[FE:1D9] UFO4P-Agemo.esp
[FE:1DA] UFO4P-BetterNotes.esp
[FE:1DB] UFO4P-DreadCait.esp
[FE:1DC] UFO4P-FOFW.esp
[FE:1DD] UFO4P-Heroines1.esp
[FE:1DE] UFO4P-Heroines3.esp
[FE:1DF] UFO4P-keku.esp
[FE:1E0] UFO4P-ModdableGraygarden.esp
[FE:1E1] UFO4P-SSF.esp
[FE:1E2] WhoIsTheGeneral-NoDLCRadiants Patch.esp
[FE:1E3] BoS Story Typo Patch.esp
[FE:1E4] FarHarborStoryTypos.esp
[FE:1E5] Xanders Aid Typo Patch.esp
[FE:1E6] Fourville Typo Patch.esp
[FE:1E7] 3DNPCs Typo Patch.esp
[FE:1E8] X-02 PipboyLight Patch.esp
[FE:1E9] Some_Assembly_Required_Repair_Kits.esp
[FE:1EA] SAR_Repair_Kits_Construction.esp
[FE:1EB] SAR_Repair_Kits_Excavator_PA.esp
[FE:1EC] SAR_Repair_Kits_Enclave_X02.esp
[FE:1ED] SAR_Repair_Kits_X03.esp
[FE:1EE] PARK-Opus Patch.esp
[FE:1EF] Fixed Creature Death Drops.esp
[FE:1F0] mr Lower Settlement Production Kickbacks.esp
[FE:1F1] SS2_XDI Patch.esp
[FE:1F2] SS2_MagnussonTerminalFix.esp
[FE:1F3] BetterCompanions-LivelyTweaks.esp
[FE:1F4] Ellen-NoNegativeAffinity-PerkVans.esp
[FE:1F5] Kelly Manor Marker.esp
[FE:1F6] ArmoredNukaWorldPatchwork.esp
[FE:1F7] PATAP Patchwork.esp
[FE:1F8] SuperMutantRedux Patchwork.esp
[FE:1F9] NobodysLeadersPatchwork.esp
[FE:1FA] Darlene Patchwork.esp
[FE:1FB] ECO Patchwork.esp
[FE:1FC] NPC Scaling Patchwork.esp
[FE:1FD] Drumlin Diner Previs.esp
[FE:1FE] Mechanist Lair Previs.esp
[FE:1FF] 3DNPC_FO4[Previsibines].esp
[FE:200] TrashRebuilt.esp
[FE:201] ss2c23dnpcpatch.esp
[FE:202] SpringCleaningCompatibilityPatch.esp
[FE:203] ECO_INNRoverride.esp
[FE:204] MagnumOpus-ScrapConsistency.esp
[FE:205] AirPistol.esp
[FE:206] Cranky.esp
[FE:207] RailwayPistol.esp
[FE:208] CROSS_RugerMkV.esp
[FE:209] GreaseGunSMG.esp
[FE:20A] BullpupHmar.esp
[FE:20B] MakeshiftCMG.esp
[FE:20C] HuntingRevolver.esp
[FE:20D] Jericho 941.esp
[FE:20E] LeeEnfieldNo4MkI.esp
[FE:20F] M1Garand.esp
[FE:210] Makeshiftshotgun.esp
[FE:211] MilitiaGun_Release.esp
[FE:212] Mk41GyrojetHMG.esp
[FE:213] PJARPistol.esp
[FE:214] Plasma Cycler.esp
[FE:215] RiotShotgun.esp
[FE:216] F4NVServiceRifleRedux.esp
[FE:217] Zapgun.esp
[FE:218] Tomacuzi9.esp
[FE:219] WM Chinese Assault Rifle - Standalone.esp
[FE:21A] Wet Effects.esp
[FE:21B] Vault13Canteen.esp
